candidate,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,instrument,mae_points,mfe_points,outcome,points,points_after_cost,r_after_cost,r_multiple,reach_1r,reach_2r,risk_points,signal_hhmm,status,stop,target,target_r,trading_date,year
BULL_STATE_RTH_OPEN_LONG,LONG,21279.0,21278.75,1747834200,21161.75,1747857240,"{""adverse_ticks"": 1.0, ""exit_theo"": 21162.0, ""flatten"": ""15:55""}",23040,NQ,206.25,279.5,TIME_EXIT,-117.25,-117.45,,,,,,09:30,ENTERED,,,,2025-05-21,2025
BULL_STATE_RTH_OPEN_LONG,LONG,21171.5,21171.25,1747920600,21226.75,1747943640,"{""adverse_ticks"": 1.0, ""exit_theo"": 21227.0, ""flatten"": ""15:55""}",23040,NQ,57.75,166.0,TIME_EXIT,55.25,55.05,,,,,,09:30,ENTERED,,,,2025-05-22,2025
BULL_STATE_RTH_OPEN_LONG,LONG,20849.25,20849.0,1748007000,20980.0,1748030040,"{""adverse_ticks"": 1.0, ""exit_theo"": 20980.25, ""flatten"": ""15:55""}",23040,NQ,26.75,233.75,TIME_EXIT,130.75,130.55,,,,,,09:30,ENTERED,,,,2025-05-23,2025
BULL_STATE_RTH_OPEN_LONG,LONG,21259.75,21259.5,1748352600,21450.25,1748375640,"{""adverse_ticks"": 1.0, ""exit_theo"": 21450.5, ""flatten"": ""15:55""}",23040,NQ,67.0,228.75,TIME_EXIT,190.5,190.3,,,,,,09:30,ENTERED,,,,2025-05-27,2025
BULL_STATE_RTH_OPEN_LONG,LONG,21505.5,21505.25,1748439000,21372.5,1748462040,"{""adverse_ticks"": 1.0, ""exit_theo"": 21372.75, ""flatten"": ""15:55""}",23040,NQ,156.5,62.0,TIME_EXIT,-133.0,-133.2,,,,,,09:30,ENTERED,,,,2025-05-28,2025
BULL_STATE_RTH_OPEN_LONG,LONG,21674.5,21674.25,1748525400,21391.25,1748548440,"{""adverse_ticks"": 1.0, ""exit_theo"": 21391.5, ""flatten"": ""15:55""}",23040,NQ,373.5,5.25,TIME_EXIT,-283.25,-283.45,,,,,,09:30,ENTERED,,,,2025-05-29,2025
BULL_STATE_RTH_OPEN_LONG,LONG,21382.25,21382.0,1748611800,21368.0,1748634840,"{""adverse_ticks"": 1.0, ""exit_theo"": 21368.25, ""flatten"": ""15:55""}",23040,NQ,310.75,33.25,TIME_EXIT,-14.25,-14.45,,,,,,09:30,ENTERED,,,,2025-05-30,2025
BULL_STATE_RTH_OPEN_LONG,LONG,21288.0,21287.75,1748871000,21505.75,1748894040,"{""adverse_ticks"": 1.0, ""exit_theo"": 21506.0, ""flatten"": ""15:55""}",23040,NQ,53.25,255.75,TIME_EXIT,217.75,217.55,,,,,,09:30,ENTERED,,,,2025-06-02,2025
BULL_STATE_RTH_OPEN_LONG,LONG,21547.25,21547.0,1748957400,21699.0,1748980440,"{""adverse_ticks"": 1.0, ""exit_theo"": 21699.25, ""flatten"": ""15:55""}",23040,NQ,37.5,212.5,TIME_EXIT,151.75,151.55,,,,,,09:30,ENTERED,,,,2025-06-03,2025
BULL_STATE_RTH_OPEN_LONG,LONG,21726.0,21725.75,1749043800,21760.0,1749066840,"{""adverse_ticks"": 1.0, ""exit_theo"": 21760.25, ""flatten"": ""15:55""}",23040,NQ,85.0,77.0,TIME_EXIT,34.0,33.8,,,,,,09:30,ENTERED,,,,2025-06-04,2025
BULL_STATE_RTH_OPEN_LONG,LONG,21812.5,21812.25,1749130200,21587.5,1749153240,"{""adverse_ticks"": 1.0, ""exit_theo"": 21587.75, ""flatten"": ""15:55""}",23040,NQ,309.0,122.5,TIME_EXIT,-225.0,-225.2,,,,,,09:30,ENTERED,,,,2025-06-05,2025
BULL_STATE_RTH_OPEN_LONG,LONG,21798.0,21797.75,1749216600,21819.25,1749239640,"{""adverse_ticks"": 1.0, ""exit_theo"": 21819.5, ""flatten"": ""15:55""}",23040,NQ,76.0,75.5,TIME_EXIT,21.25,21.05,,,,,,09:30,ENTERED,,,,2025-06-06,2025
BULL_STATE_RTH_OPEN_LONG,LONG,21797.75,21797.5,1749475800,21823.0,1749498840,"{""adverse_ticks"": 1.0, ""exit_theo"": 21823.25, ""flatten"": ""15:55""}",23040,NQ,47.0,93.0,TIME_EXIT,25.25,25.05,,,,,,09:30,ENTERED,,,,2025-06-09,2025
BULL_STATE_RTH_OPEN_LONG,LONG,21836.5,21836.25,1749562200,21942.75,1749585240,"{""adverse_ticks"": 1.0, ""exit_theo"": 21943.0, ""flatten"": ""15:55""}",23040,NQ,93.75,155.75,TIME_EXIT,106.25,106.05,,,,,,09:30,ENTERED,,,,2025-06-10,2025
BULL_STATE_RTH_OPEN_LONG,LONG,22017.5,22017.25,1749648600,21872.5,1749671640,"{""adverse_ticks"": 1.0, ""exit_theo"": 21872.75, ""flatten"": ""15:55""}",23040,NQ,226.75,48.75,TIME_EXIT,-145.0,-145.2,,,,,,09:30,ENTERED,,,,2025-06-11,2025
BULL_STATE_RTH_OPEN_LONG,LONG,21829.75,21829.5,1749735000,21907.0,1749758040,"{""adverse_ticks"": 1.0, ""exit_theo"": 21907.25, ""flatten"": ""15:55""}",23040,NQ,11.25,147.5,TIME_EXIT,77.25,77.05,,,,,,09:30,ENTERED,,,,2025-06-12,2025
BULL_STATE_RTH_OPEN_LONG,LONG,21680.0,21679.75,1749821400,21623.25,1749844440,"{""adverse_ticks"": 1.0, ""exit_theo"": 21623.5, ""flatten"": ""15:55""}",23040,NQ,79.75,174.75,TIME_EXIT,-56.75,-56.95,,,,,,09:30,ENTERED,,,,2025-06-13,2025
BULL_STATE_RTH_OPEN_LONG,LONG,21794.0,21793.75,1750080600,21939.25,1750103640,"{""adverse_ticks"": 1.0, ""exit_theo"": 21939.5, ""flatten"": ""15:55""}",23040,NQ,1.75,205.5,TIME_EXIT,145.25,145.05,,,,,,09:30,ENTERED,,,,2025-06-16,2025
BULL_STATE_RTH_OPEN_LONG,LONG,22064.25,22064.0,1750167000,21975.0,1750190040,"{""adverse_ticks"": 1.0, ""exit_theo"": 21975.25, ""flatten"": ""15:55""}",23040,NQ,154.75,70.75,TIME_EXIT,-89.25,-89.45,,,,,,09:30,ENTERED,,,,2025-06-17,2025
BULL_STATE_RTH_OPEN_LONG,LONG,21993.25,21993.0,1750253400,21949.0,1750276440,"{""adverse_ticks"": 1.0, ""exit_theo"": 21949.25, ""flatten"": ""15:55""}",23040,NQ,111.0,104.5,TIME_EXIT,-44.25,-44.45,,,,,,09:30,ENTERED,,,,2025-06-18,2025
BULL_STATE_RTH_OPEN_LONG,LONG,22075.25,22075.0,1750426200,21820.5,1750449240,"{""adverse_ticks"": 1.0, ""exit_theo"": 21820.75, ""flatten"": ""15:55""}",23040,NQ,310.25,55.25,TIME_EXIT,-254.75,-254.95,,,,,,09:30,ENTERED,,,,2025-06-20,2025
BULL_STATE_RTH_OPEN_LONG,LONG,21869.5,21869.25,1750685400,22072.5,1750708440,"{""adverse_ticks"": 1.0, ""exit_theo"": 22072.75, ""flatten"": ""15:55""}",23040,NQ,131.25,219.25,TIME_EXIT,203.0,202.8,,,,,,09:30,ENTERED,,,,2025-06-23,2025
BULL_STATE_RTH_OPEN_LONG,LONG,22286.5,22286.25,1750771800,22418.5,1750794840,"{""adverse_ticks"": 1.0, ""exit_theo"": 22418.75, ""flatten"": ""15:55""}",23040,NQ,26.5,161.75,TIME_EXIT,132.0,131.8,,,,,,09:30,ENTERED,,,,2025-06-24,2025
BULL_STATE_RTH_OPEN_LONG,LONG,22499.75,22499.5,1750858200,22437.0,1750881240,"{""adverse_ticks"": 1.0, ""exit_theo"": 22437.25, ""flatten"": ""15:55""}",23040,NQ,111.25,48.5,TIME_EXIT,-62.75,-62.95,,,,,,09:30,ENTERED,,,,2025-06-25,2025
BULL_STATE_RTH_OPEN_LONG,LONG,22552.5,22552.25,1750944600,22679.25,1750967640,"{""adverse_ticks"": 1.0, ""exit_theo"": 22679.5, ""flatten"": ""15:55""}",23040,NQ,76.5,141.5,TIME_EXIT,126.75,126.55,,,,,,09:30,ENTERED,,,,2025-06-26,2025
BULL_STATE_RTH_OPEN_LONG,LONG,22707.75,22707.5,1751031000,22736.75,1751054040,"{""adverse_ticks"": 1.0, ""exit_theo"": 22737.0, ""flatten"": ""15:55""}",23040,NQ,107.75,117.75,TIME_EXIT,29.0,28.8,,,,,,09:30,ENTERED,,,,2025-06-27,2025
BULL_STATE_RTH_OPEN_LONG,LONG,22872.0,22871.75,1751290200,22929.75,1751313240,"{""adverse_ticks"": 1.0, ""exit_theo"": 22930.0, ""flatten"": ""15:55""}",23040,NQ,91.0,62.5,TIME_EXIT,57.75,57.55,,,,,,09:30,ENTERED,,,,2025-06-30,2025
BULL_STATE_RTH_OPEN_LONG,LONG,22802.5,22802.25,1751376600,22715.75,1751399640,"{""adverse_ticks"": 1.0, ""exit_theo"": 22716.0, ""flatten"": ""15:55""}",23040,NQ,208.0,45.75,TIME_EXIT,-86.75,-86.95,,,,,,09:30,ENTERED,,,,2025-07-01,2025
BULL_STATE_RTH_OPEN_LONG,LONG,22654.5,22654.25,1751463000,22846.0,1751486040,"{""adverse_ticks"": 1.0, ""exit_theo"": 22846.25, ""flatten"": ""15:55""}",23040,NQ,3.25,198.75,TIME_EXIT,191.5,191.3,,,,,,09:30,ENTERED,,,,2025-07-02,2025
BULL_STATE_RTH_OPEN_LONG,LONG,22943.5,22943.25,1751895000,22868.25,1751918040,"{""adverse_ticks"": 1.0, ""exit_theo"": 22868.5, ""flatten"": ""15:55""}",23040,NQ,163.75,34.0,TIME_EXIT,-75.25,-75.45,,,,,,09:30,ENTERED,,,,2025-07-07,2025
BULL_STATE_RTH_OPEN_LONG,LONG,22935.75,22935.5,1751981400,22895.25,1752004440,"{""adverse_ticks"": 1.0, ""exit_theo"": 22895.5, ""flatten"": ""15:55""}",23040,NQ,94.75,27.0,TIME_EXIT,-40.5,-40.7,,,,,,09:30,ENTERED,,,,2025-07-08,2025
BULL_STATE_RTH_OPEN_LONG,LONG,22979.0,22978.75,1752067800,23042.25,1752090840,"{""adverse_ticks"": 1.0, ""exit_theo"": 23042.5, ""flatten"": ""15:55""}",23040,NQ,59.25,133.0,TIME_EXIT,63.25,63.05,,,,,,09:30,ENTERED,,,,2025-07-09,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23072.5,23072.25,1752154200,23008.25,1752177240,"{""adverse_ticks"": 1.0, ""exit_theo"": 23008.5, ""flatten"": ""15:55""}",23040,NQ,171.25,17.5,TIME_EXIT,-64.25,-64.45,,,,,,09:30,ENTERED,,,,2025-07-10,2025
BULL_STATE_RTH_OPEN_LONG,LONG,22915.5,22915.25,1752240600,22969.25,1752263640,"{""adverse_ticks"": 1.0, ""exit_theo"": 22969.5, ""flatten"": ""15:55""}",23040,NQ,52.5,106.0,TIME_EXIT,53.75,53.55,,,,,,09:30,ENTERED,,,,2025-07-11,2025
BULL_STATE_RTH_OPEN_LONG,LONG,22943.0,22942.75,1752499800,23035.25,1752522840,"{""adverse_ticks"": 1.0, ""exit_theo"": 23035.5, ""flatten"": ""15:55""}",23040,NQ,100.75,123.5,TIME_EXIT,92.25,92.05,,,,,,09:30,ENTERED,,,,2025-07-14,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23200.5,23200.25,1752586200,23090.25,1752609240,"{""adverse_ticks"": 1.0, ""exit_theo"": 23090.5, ""flatten"": ""15:55""}",23040,NQ,122.75,22.25,TIME_EXIT,-110.25,-110.45,,,,,,09:30,ENTERED,,,,2025-07-15,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23074.5,23074.25,1752672600,23085.0,1752695640,"{""adverse_ticks"": 1.0, ""exit_theo"": 23085.25, ""flatten"": ""15:55""}",23040,NQ,239.0,25.5,TIME_EXIT,10.5,10.3,,,,,,09:30,ENTERED,,,,2025-07-16,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23100.5,23100.25,1752759000,23261.0,1752782040,"{""adverse_ticks"": 1.0, ""exit_theo"": 23261.25, ""flatten"": ""15:55""}",23040,NQ,34.75,179.25,TIME_EXIT,160.5,160.3,,,,,,09:30,ENTERED,,,,2025-07-17,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23301.25,23301.0,1752845400,23223.75,1752868440,"{""adverse_ticks"": 1.0, ""exit_theo"": 23224.0, ""flatten"": ""15:55""}",23040,NQ,131.75,8.75,TIME_EXIT,-77.5,-77.7,,,,,,09:30,ENTERED,,,,2025-07-18,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23256.5,23256.25,1753104600,23345.25,1753127640,"{""adverse_ticks"": 1.0, ""exit_theo"": 23345.5, ""flatten"": ""15:55""}",23040,NQ,1.25,168.25,TIME_EXIT,88.75,88.55,,,,,,09:30,ENTERED,,,,2025-07-21,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23346.25,23346.0,1753191000,23231.5,1753214040,"{""adverse_ticks"": 1.0, ""exit_theo"": 23231.75, ""flatten"": ""15:55""}",23040,NQ,238.25,3.5,TIME_EXIT,-114.75,-114.95,,,,,,09:30,ENTERED,,,,2025-07-22,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23261.75,23261.5,1753277400,23291.75,1753300440,"{""adverse_ticks"": 1.0, ""exit_theo"": 23292.0, ""flatten"": ""15:55""}",23040,NQ,115.0,62.0,TIME_EXIT,30.0,29.8,,,,,,09:30,ENTERED,,,,2025-07-23,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23374.25,23374.0,1753363800,23393.25,1753386840,"{""adverse_ticks"": 1.0, ""exit_theo"": 23393.5, ""flatten"": ""15:55""}",23040,NQ,76.0,50.25,TIME_EXIT,19.0,18.8,,,,,,09:30,ENTERED,,,,2025-07-24,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23360.25,23360.0,1753450200,23422.25,1753473240,"{""adverse_ticks"": 1.0, ""exit_theo"": 23422.5, ""flatten"": ""15:55""}",23040,NQ,29.5,115.75,TIME_EXIT,62.0,61.8,,,,,,09:30,ENTERED,,,,2025-07-25,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23473.0,23472.75,1753709400,23478.0,1753732440,"{""adverse_ticks"": 1.0, ""exit_theo"": 23478.25, ""flatten"": ""15:55""}",23040,NQ,36.25,56.0,TIME_EXIT,5.0,4.8,,,,,,09:30,ENTERED,,,,2025-07-28,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23595.5,23595.25,1753795800,23456.75,1753818840,"{""adverse_ticks"": 1.0, ""exit_theo"": 23457.0, ""flatten"": ""15:55""}",23040,NQ,174.25,57.0,TIME_EXIT,-138.75,-138.95,,,,,,09:30,ENTERED,,,,2025-07-29,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23487.25,23487.0,1753882200,23453.5,1753905240,"{""adverse_ticks"": 1.0, ""exit_theo"": 23453.75, ""flatten"": ""15:55""}",23040,NQ,130.75,102.25,TIME_EXIT,-33.75,-33.95,,,,,,09:30,ENTERED,,,,2025-07-30,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23747.5,23747.25,1753968600,23325.0,1753991640,"{""adverse_ticks"": 1.0, ""exit_theo"": 23325.25, ""flatten"": ""15:55""}",23040,NQ,442.0,4.5,TIME_EXIT,-422.5,-422.7,,,,,,09:30,ENTERED,,,,2025-07-31,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23087.75,23087.5,1754055000,22899.0,1754078040,"{""adverse_ticks"": 1.0, ""exit_theo"": 22899.25, ""flatten"": ""15:55""}",23040,NQ,312.75,8.0,TIME_EXIT,-188.75,-188.95,,,,,,09:30,ENTERED,,,,2025-08-01,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23348.5,23348.25,1754400600,23147.0,1754423640,"{""adverse_ticks"": 1.0, ""exit_theo"": 23147.25, ""flatten"": ""15:55""}",23040,NQ,235.0,48.75,TIME_EXIT,-201.5,-201.7,,,,,,09:30,ENTERED,,,,2025-08-05,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23169.5,23169.25,1754487000,23419.75,1754510040,"{""adverse_ticks"": 1.0, ""exit_theo"": 23420.0, ""flatten"": ""15:55""}",23040,NQ,21.0,275.75,TIME_EXIT,250.25,250.05,,,,,,09:30,ENTERED,,,,2025-08-06,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23601.25,23601.0,1754573400,23451.5,1754596440,"{""adverse_ticks"": 1.0, ""exit_theo"": 23451.75, ""flatten"": ""15:55""}",23040,NQ,272.25,69.75,TIME_EXIT,-149.75,-149.95,,,,,,09:30,ENTERED,,,,2025-08-07,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23542.0,23541.75,1754659800,23711.5,1754682840,"{""adverse_ticks"": 1.0, ""exit_theo"": 23711.75, ""flatten"": ""15:55""}",23040,NQ,12.0,182.0,TIME_EXIT,169.5,169.3,,,,,,09:30,ENTERED,,,,2025-08-08,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23716.0,23715.75,1754919000,23603.5,1754942040,"{""adverse_ticks"": 1.0, ""exit_theo"": 23603.75, ""flatten"": ""15:55""}",23040,NQ,120.25,88.5,TIME_EXIT,-112.5,-112.7,,,,,,09:30,ENTERED,,,,2025-08-11,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23733.25,23733.0,1755005400,23940.0,1755028440,"{""adverse_ticks"": 1.0, ""exit_theo"": 23940.25, ""flatten"": ""15:55""}",23040,NQ,111.25,216.75,TIME_EXIT,206.75,206.55,,,,,,09:30,ENTERED,,,,2025-08-12,2025
BULL_STATE_RTH_OPEN_LONG,LONG,24044.75,24044.5,1755091800,23943.75,1755114840,"{""adverse_ticks"": 1.0, ""exit_theo"": 23944.0, ""flatten"": ""15:55""}",23040,NQ,158.75,23.75,TIME_EXIT,-101.0,-101.2,,,,,,09:30,ENTERED,,,,2025-08-13,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23858.0,23857.75,1755178200,23953.25,1755201240,"{""adverse_ticks"": 1.0, ""exit_theo"": 23953.5, ""flatten"": ""15:55""}",23040,NQ,16.75,149.75,TIME_EXIT,95.25,95.05,,,,,,09:30,ENTERED,,,,2025-08-14,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23909.5,23909.25,1755264600,23805.5,1755287640,"{""adverse_ticks"": 1.0, ""exit_theo"": 23805.75, ""flatten"": ""15:55""}",23040,NQ,175.0,1.5,TIME_EXIT,-104.0,-104.2,,,,,,09:30,ENTERED,,,,2025-08-15,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23768.5,23768.25,1755523800,23812.5,1755546840,"{""adverse_ticks"": 1.0, ""exit_theo"": 23812.75, ""flatten"": ""15:55""}",23040,NQ,49.5,55.75,TIME_EXIT,44.0,43.8,,,,,,09:30,ENTERED,,,,2025-08-18,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23762.75,23762.5,1755610200,23442.5,1755633240,"{""adverse_ticks"": 1.0, ""exit_theo"": 23442.75, ""flatten"": ""15:55""}",23040,NQ,336.75,7.75,TIME_EXIT,-320.25,-320.45,,,,,,09:30,ENTERED,,,,2025-08-19,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23426.5,23426.25,1755696600,23351.0,1755719640,"{""adverse_ticks"": 1.0, ""exit_theo"": 23351.25, ""flatten"": ""15:55""}",23040,NQ,391.5,5.5,TIME_EXIT,-75.5,-75.7,,,,,,09:30,ENTERED,,,,2025-08-20,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23496.25,23496.0,1756128600,23540.0,1756151640,"{""adverse_ticks"": 1.0, ""exit_theo"": 23540.25, ""flatten"": ""15:55""}",23040,NQ,53.0,120.0,TIME_EXIT,43.75,43.55,,,,,,09:30,ENTERED,,,,2025-08-25,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23541.25,23541.0,1756301400,23631.75,1756324440,"{""adverse_ticks"": 1.0, ""exit_theo"": 23632.0, ""flatten"": ""15:55""}",23040,NQ,53.75,116.25,TIME_EXIT,90.5,90.3,,,,,,09:30,ENTERED,,,,2025-08-27,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23652.25,23652.0,1756474200,23429.0,1756497240,"{""adverse_ticks"": 1.0, ""exit_theo"": 23429.25, ""flatten"": ""15:55""}",23040,NQ,254.75,15.75,TIME_EXIT,-223.25,-223.45,,,,,,09:30,ENTERED,,,,2025-08-29,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23100.5,23100.25,1756819800,23279.5,1756842840,"{""adverse_ticks"": 1.0, ""exit_theo"": 23279.75, ""flatten"": ""15:55""}",23040,NQ,75.25,185.25,TIME_EXIT,179.0,178.8,,,,,,09:30,ENTERED,,,,2025-09-02,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23423.75,23423.5,1756906200,23427.25,1756929240,"{""adverse_ticks"": 1.0, ""exit_theo"": 23427.5, ""flatten"": ""15:55""}",23040,NQ,105.5,101.5,TIME_EXIT,3.5,3.3,,,,,,09:30,ENTERED,,,,2025-09-03,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23875.25,23875.0,1757079000,23660.25,1757102040,"{""adverse_ticks"": 1.0, ""exit_theo"": 23660.5, ""flatten"": ""15:55""}",23040,NQ,370.25,26.75,TIME_EXIT,-215.0,-215.2,,,,,,09:30,ENTERED,,,,2025-09-05,2025
BULL_STATE_RTH_OPEN_LONG,LONG,23835.75,23835.5,1757424600,23870.5,1757447640,"{""adverse_ticks"": 1.0, ""exit_theo"": 23870.75, ""flatten"": ""15:55""}",23040,NQ,109.75,39.5,TIME_EXIT,34.75,34.55,,,,,,09:30,ENTERED,,,,2025-09-09,2025
BULL_STATE_RTH_OPEN_LONG,LONG,24041.0,24040.75,1757683800,24132.5,1757706840,"{""adverse_ticks"": 1.0, ""exit_theo"": 24132.75, ""flatten"": ""15:55""}",23040,NQ,39.5,118.0,TIME_EXIT,91.5,91.3,,,,,,09:30,ENTERED,,,,2025-09-12,2025
BULL_STATE_RTH_OPEN_LONG,LONG,24178.0,24177.75,1757943000,24287.5,1757966040,"{""adverse_ticks"": 1.0, ""exit_theo"": 24287.75, ""flatten"": ""15:55""}",23040,NQ,5.25,117.0,TIME_EXIT,109.5,109.3,,,,,,09:30,ENTERED,,,,2025-09-15,2025
BULL_STATE_RTH_OPEN_LONG,LONG,24588.5,24588.25,1758029400,24541.0,1758052440,"{""adverse_ticks"": 1.0, ""exit_theo"": 24541.25, ""flatten"": ""15:55""}",23040,NQ,89.25,12.0,TIME_EXIT,-47.5,-47.7,,,,,,09:30,ENTERED,,,,2025-09-16,2025
BULL_STATE_RTH_OPEN_LONG,LONG,24521.25,24521.0,1758115800,24482.0,1758138840,"{""adverse_ticks"": 1.0, ""exit_theo"": 24482.25, ""flatten"": ""15:55""}",23040,NQ,279.25,29.5,TIME_EXIT,-39.25,-39.45,,,,,,09:30,ENTERED,,,,2025-09-17,2025
BULL_STATE_RTH_OPEN_LONG,LONG,24679.75,24679.5,1758202200,24722.0,1758225240,"{""adverse_ticks"": 1.0, ""exit_theo"": 24722.25, ""flatten"": ""15:55""}",23040,NQ,81.0,136.25,TIME_EXIT,42.25,42.05,,,,,,09:30,ENTERED,,,,2025-09-18,2025
BULL_STATE_RTH_OPEN_LONG,LONG,24768.0,24767.75,1758288600,24872.5,1758311640,"{""adverse_ticks"": 1.0, ""exit_theo"": 24872.75, ""flatten"": ""15:55""}",23040,NQ,60.0,106.75,TIME_EXIT,104.5,104.3,,,,,,09:30,ENTERED,,,,2025-09-19,2025
BULL_STATE_RTH_OPEN_LONG,LONG,24815.75,24815.5,1758547800,24999.25,1758570840,"{""adverse_ticks"": 1.0, ""exit_theo"": 24999.5, ""flatten"": ""15:55""}",23040,NQ,1.5,211.5,TIME_EXIT,183.5,183.3,,,,,,09:30,ENTERED,,,,2025-09-22,2025
BULL_STATE_RTH_OPEN_LONG,LONG,25001.25,25001.0,1758634200,24837.0,1758657240,"{""adverse_ticks"": 1.0, ""exit_theo"": 24837.25, ""flatten"": ""15:55""}",23040,NQ,220.75,8.5,TIME_EXIT,-164.25,-164.45,,,,,,09:30,ENTERED,,,,2025-09-23,2025
BULL_STATE_RTH_OPEN_LONG,LONG,24885.5,24885.25,1758720600,24735.75,1758743640,"{""adverse_ticks"": 1.0, ""exit_theo"": 24736.0, ""flatten"": ""15:55""}",23040,NQ,258.5,13.75,TIME_EXIT,-149.75,-149.95,,,,,,09:30,ENTERED,,,,2025-09-24,2025
BULL_STATE_RTH_OPEN_LONG,LONG,24576.5,24576.25,1758807000,24626.25,1758830040,"{""adverse_ticks"": 1.0, ""exit_theo"": 24626.5, ""flatten"": ""15:55""}",23040,NQ,154.0,120.25,TIME_EXIT,49.75,49.55,,,,,,09:30,ENTERED,,,,2025-09-25,2025
BULL_STATE_RTH_OPEN_LONG,LONG,24654.5,24654.25,1758893400,24726.75,1758916440,"{""adverse_ticks"": 1.0, ""exit_theo"": 24727.0, ""flatten"": ""15:55""}",23040,NQ,134.5,82.5,TIME_EXIT,72.25,72.05,,,,,,09:30,ENTERED,,,,2025-09-26,2025
BULL_STATE_RTH_OPEN_LONG,LONG,24851.0,24850.75,1759152600,24827.0,1759175640,"{""adverse_ticks"": 1.0, ""exit_theo"": 24827.25, ""flatten"": ""15:55""}",23040,NQ,70.5,124.5,TIME_EXIT,-24.0,-24.2,,,,,,09:30,ENTERED,,,,2025-09-29,2025
BULL_STATE_RTH_OPEN_LONG,LONG,24820.75,24820.5,1759239000,24906.5,1759262040,"{""adverse_ticks"": 1.0, ""exit_theo"": 24906.75, ""flatten"": ""15:55""}",23040,NQ,98.5,93.0,TIME_EXIT,85.75,85.55,,,,,,09:30,ENTERED,,,,2025-09-30,2025
BULL_STATE_RTH_OPEN_LONG,LONG,24763.25,24763.0,1759325400,25014.75,1759348440,"{""adverse_ticks"": 1.0, ""exit_theo"": 25015.0, ""flatten"": ""15:55""}",23040,NQ,37.25,273.5,TIME_EXIT,251.5,251.3,,,,,,09:30,ENTERED,,,,2025-10-01,2025
BULL_STATE_RTH_OPEN_LONG,LONG,25165.5,25165.25,1759411800,25104.75,1759434840,"{""adverse_ticks"": 1.0, ""exit_theo"": 25105.0, ""flatten"": ""15:55""}",23040,NQ,171.75,3.5,TIME_EXIT,-60.75,-60.95,,,,,,09:30,ENTERED,,,,2025-10-02,2025
BULL_STATE_RTH_OPEN_LONG,LONG,25133.75,25133.5,1759498200,25006.25,1759521240,"{""adverse_ticks"": 1.0, ""exit_theo"": 25006.5, ""flatten"": ""15:55""}",23040,NQ,210.5,34.25,TIME_EXIT,-127.5,-127.7,,,,,,09:30,ENTERED,,,,2025-10-03,2025
BULL_STATE_RTH_OPEN_LONG,LONG,25214.5,25214.25,1759757400,25199.5,1759780440,"{""adverse_ticks"": 1.0, ""exit_theo"": 25199.75, ""flatten"": ""15:55""}",23040,NQ,106.0,38.25,TIME_EXIT,-15.0,-15.2,,,,,,09:30,ENTERED,,,,2025-10-06,2025
BULL_STATE_RTH_OPEN_LONG,LONG,25237.25,25237.0,1759843800,25058.5,1759866840,"{""adverse_ticks"": 1.0, ""exit_theo"": 25058.75, ""flatten"": ""15:55""}",23040,NQ,252.5,27.5,TIME_EXIT,-178.75,-178.95,,,,,,09:30,ENTERED,,,,2025-10-07,2025
BULL_STATE_RTH_OPEN_LONG,LONG,25080.0,25079.75,1759930200,25330.5,1759953240,"{""adverse_ticks"": 1.0, ""exit_theo"": 25330.75, ""flatten"": ""15:55""}",23040,NQ,6.0,253.5,TIME_EXIT,250.5,250.3,,,,,,09:30,ENTERED,,,,2025-10-08,2025
